_time,Unnamed: 0,result,table,x,y,z
2024-05-15 12:00:00+00:00,,,0.0,-3.563338980080612,-0.18774461125065717,42.45157427419826
2024-05-15 13:00:00+00:00,,,0.0,0.5195293203452391,-0.9126966946965281,0.6965004301612411
2024-05-15 14:00:00+00:00,,,0.0,0.14018691588785046,-1.2383177570093458,-3.5934579439252334
2024-05-15 15:00:00+00:00,,,0.0,0.773379931551899,-0.6202523884373989,-2.453134231854007
2024-05-15 16:00:00+00:00,,,0.0,0.7509665073899572,-0.601348382108349,-3.1369965122294476
2024-05-15 17:00:00+00:00,,,0.0,0.8033570339709138,-0.3794049248367104,-3.3025336315385387
2024-05-15 18:00:00+00:00,,,0.0,1.0897008119230343,-0.23664219775330886,-3.4291180068957847
2024-05-15 19:00:00+00:00,,,0.0,1.3140946839695846,-0.299287450563754,-3.4081723468519334
2024-05-15 20:00:00+00:00,,,0.0,1.5349655989454423,-0.21545016157649716,-3.4721148444582877
2024-05-15 21:00:00+00:00,,,0.0,-1.2994520319323524,-1.1924730883702819,-2.873032739005869
2024-05-15 22:00:00+00:00,,,0.0,-3.2552993853769783,-2.1942820591261785,-3.77108212587257
2024-05-15 23:00:00+00:00,,,0.0,-5.204851916957789,-2.6860828641997285,-4.45206492957433
2024-05-16 00:00:00+00:00,,,0.0,-3.748538987216486,-1.8919100761227974,-5.791165529551104
2024-05-16 01:00:00+00:00,,,0.0,-2.106546297995895,-1.3879831572858088,-6.011658629109862
2024-05-16 02:00:00+00:00,,,0.0,-2.220901133368183,-1.8434973139507724,-6.174226162008253
2024-05-16 03:00:00+00:00,,,0.0,-3.418032786885246,0.01639344262295082,6.450819672131147
2024-05-16 04:00:00+00:00,,,0.0,-2.7454485785325318,-1.841099349757202,-5.881293143248099
2024-05-16 05:00:00+00:00,,,0.0,-2.818699530620871,-2.1091973839343314,-6.603257847084733
2024-05-16 06:00:00+00:00,,,0.0,-2.173303514803565,-1.7919100548527431,-6.426521802018314
2024-05-16 07:00:00+00:00,,,0.0,-2.609121324374156,-1.6142098980604016,-8.067238664193367
2024-05-16 08:00:00+00:00,,,0.0,-1.821231443769335,-1.260621842380539,-8.109373261222764
2024-05-16 09:00:00+00:00,,,0.0,-0.44965621592754945,-0.2530540041387597,-7.175652522195768
2024-05-16 10:00:00+00:00,,,0.0,-0.28940502350421404,-1.3207309949653696,-6.1102667519679565
2024-05-16 11:00:00+00:00,,,0.0,0.963421618946467,-0.09114567404202788,-5.576318028393009
2024-05-16 12:00:00+00:00,,,0.0,0.8851931330472103,-0.7058473615157108,-4.343564455513798
2024-05-16 13:00:00+00:00,,,0.0,1.2463768115942029,-0.961352657004831,-3.739130434782609
2024-05-16 14:00:00+00:00,,,0.0,1.6003151407759642,-0.6464927971827985,-2.202138695586347
2024-05-16 15:00:00+00:00,,,0.0,2.623076923076923,-1.9692307692307693,-4.484615384615385
2024-05-16 16:00:00+00:00,,,0.0,1.832713713268032,-0.7126780943900267,-0.5578695458593055
2024-05-16 17:00:00+00:00,,,0.0,1.21875,-0.25,0.6651785714285714
2024-05-16 18:00:00+00:00,,,0.0,2.0272681263799517,-0.6547353551307791,0.8920342367093606
2024-05-16 19:00:00+00:00,,,0.0,2.0788686171987987,-0.6846145288686172,1.586644788074313
2024-05-16 20:00:00+00:00,,,0.0,2.3489326673860083,-0.6462673949075053,2.1749390969665283
2024-05-16 21:00:00+00:00,,,0.0,0.319605027130635,-1.608966800596818,2.9133607899457385
2024-05-16 22:00:00+00:00,,,0.0,-6.644336459821751,-3.1644269741633817,2.7218852335970554
2024-05-16 23:00:00+00:00,,,0.0,-4.410037583952319,-2.713900502601966,1.5616743761953475
2024-05-17 00:00:00+00:00,,,0.0,-2.6056768996250264,-2.0301035906223226,2.0225095412415297
2024-05-17 01:00:00+00:00,,,0.0,-2.8491319164549505,-1.9237431829174056,2.1318497434386448
2024-05-17 02:00:00+00:00,,,0.0,-2.182200443848691,-1.8097680084097647,2.57572959714335
2024-05-17 03:00:00+00:00,,,0.0,-2.9847136716073015,-2.1764865798610127,2.5867990462327892
2024-05-17 04:00:00+00:00,,,0.0,-3.5249489787406785,-2.12818431047618,2.9586046589221864
2024-05-17 05:00:00+00:00,,,0.0,-3.6822542166463688,-2.4131562703324936,3.284874571106032
2024-05-17 06:00:00+00:00,,,0.0,-3.1029768259051687,-2.564334801174273,4.2624544079708215
2024-05-17 07:00:00+00:00,,,0.0,-1.8651572285069131,-2.4218195570683307,4.763228440173079
2024-05-17 08:00:00+00:00,,,0.0,-1.9932835903879726,-2.5482936538825074,5.837088147316216
2024-05-17 09:00:00+00:00,,,0.0,-1.8535062974785341,-2.5308687798480687,6.609178977061837
2024-05-17 10:00:00+00:00,,,0.0,-0.3433282191537145,-2.019178173570809,6.668150890534321
2024-05-17 11:00:00+00:00,,,0.0,-0.7516429292362903,-1.7215206908152967,6.7164853650330825
2024-05-17 12:00:00+00:00,,,0.0,-3.6754536488589653,-3.3597436876820725,7.0236644224136455
2024-05-17 13:00:00+00:00,,,0.0,-0.32548221543867845,-0.3835871601972788,7.057193058544207
2024-05-17 14:00:00+00:00,,,0.0,0.18245452119379085,-0.25633256238046526,7.346139305252858
2024-05-17 15:00:00+00:00,,,0.0,0.07489697286535008,-0.20236698237554712,7.877324019643284
2024-05-17 16:00:00+00:00,,,0.0,0.23404160640783178,-0.1854600066748248,8.023656691511848
2024-05-17 17:00:00+00:00,,,0.0,0.2518592271622381,-0.11709376512273402,8.32656205674745
2024-05-17 18:00:00+00:00,,,0.0,0.302426376903518,-0.1958961348222085,8.946142333350025
2024-05-17 19:00:00+00:00,,,0.0,0.24514298431067097,-0.2098364303994659,9.151390897963726
2024-05-17 20:00:00+00:00,,,0.0,0.3656496446169761,-0.13614117437682835,9.178803821896933
2024-05-17 21:00:00+00:00,,,0.0,0.01644577676679477,-1.8746572637831405,8.9676701723553
2024-05-17 22:00:00+00:00,,,0.0,0.2365968143797829,-1.9940269620928992,8.560397757608115
2024-05-17 23:00:00+00:00,,,0.0,-0.2290775605550766,-1.5573291804555187,8.575027114213409
2024-05-18 00:00:00+00:00,,,0.0,-2.3583553019432486,-2.3641338806019956,8.856075015850768
2024-05-18 01:00:00+00:00,,,0.0,-6.351441556202057,-3.6089246875191217,8.36082571716239
2024-05-18 02:00:00+00:00,,,0.0,-5.03088175538399,-2.9890232837748325,7.597479585645662
2024-05-18 03:00:00+00:00,,,0.0,-5.403357839593367,-2.9495156213504767,7.218165033533906
2024-05-18 04:00:00+00:00,,,0.0,-1.7180117453396806,-1.654168705788139,6.366708190594831
2024-05-18 05:00:00+00:00,,,0.0,-3.1335547100965604,-1.8756452187068928,7.661382547946425
2024-05-18 06:00:00+00:00,,,0.0,-2.2656623891195227,-1.910527663079166,8.337633140046078
2024-05-18 07:00:00+00:00,,,0.0,-0.807456767325053,-1.6576595117447144,9.314684925716001
2024-05-18 08:00:00+00:00,,,0.0,-3.5457391323688046,-1.954550003892219,10.711208478364822
2024-05-18 09:00:00+00:00,,,0.0,-10.57311756200645,-4.949210321432544,10.602268935602268
2024-05-18 10:00:00+00:00,,,0.0,-10.980433368363109,-4.9267766490405736,9.37752645304064
2024-05-18 11:00:00+00:00,,,0.0,-10.803616507823534,-4.893578808064857,8.823578474438674
2024-05-18 12:00:00+00:00,,,0.0,-6.491067753812612,-3.806488392529394,8.261582442518828
2024-05-18 13:00:00+00:00,,,0.0,-1.0413321918569745,-1.7728313802228102,8.997020301972382
2024-05-18 14:00:00+00:00,,,0.0,-0.7331561712986385,-1.7231046349368722,10.464338727880227
2024-05-18 15:00:00+00:00,,,0.0,-0.5453068853115578,-1.7790503632338381,11.819050585735424
2024-05-18 16:00:00+00:00,,,0.0,-0.7336683417085427,-2.040201005025126,14.035175879396984
2024-05-18 17:00:00+00:00,,,0.0,-0.7897063238777258,-1.7284524458183679,13.415283167832401
2024-05-18 18:00:00+00:00,,,0.0,-0.5349105051437982,-1.765416094051666,14.027902810310964
2024-05-18 19:00:00+00:00,,,0.0,-0.37464068277223317,-1.7129243001306609,13.96197492424453
2024-05-18 20:00:00+00:00,,,0.0,-0.5622882322504549,-1.6304378063503897,13.907598324218164
2024-05-18 21:00:00+00:00,,,0.0,-1.317465174240064,-1.8547498776091504,13.791362543949441
2024-05-18 22:00:00+00:00,,,0.0,-0.9922515546952352,-1.804959449988319,13.901022372036623
2024-05-18 23:00:00+00:00,,,0.0,-3.175,-3.53125,10.675
2024-05-19 00:00:00+00:00,,,0.0,-4.513633936319338,-3.0194691053111717,13.796647976325568
2024-05-19 01:00:00+00:00,,,0.0,-6.634786333344459,-3.529749785832694,13.432645772838022
2024-05-19 02:00:00+00:00,,,0.0,-3.69068340942837,-2.5918618166044745,12.219987876698235
2024-05-19 03:00:00+00:00,,,0.0,-2.8174884000400575,-2.2908335280568815,10.22495576993691
2024-05-19 04:00:00+00:00,,,0.0,-6.689021032313332,-3.216403090598595,11.449822273892897
2024-05-19 05:00:00+00:00,,,0.0,-2.385266096783702,-0.38769097289811627,10.065349298954967
2024-05-19 06:00:00+00:00,,,0.0,-1.8293133269191197,0.1799242529573047,10.58638332897686
2024-05-19 07:00:00+00:00,,,0.0,-2.6496447355253356,-1.8353996864332336,10.629930059043955
2024-05-19 08:00:00+00:00,,,0.0,-2.8066270386289958,-1.9024405162395253,10.487958674147432
2024-05-19 09:00:00+00:00,,,0.0,-1.8026893355661013,-0.12248326814912071,10.121059044100875
2024-05-19 10:00:00+00:00,,,0.0,-1.6126641854565482,0.49091799211130954,10.262240543863456
2024-05-19 11:00:00+00:00,,,0.0,-2.0080321285140563,0.05220883534136546,12.008032128514056
2024-05-19 12:00:00+00:00,,,0.0,-1.794098677845856,-0.8042511314481424,11.936105149618031
2024-05-19 13:00:00+00:00,,,0.0,-1.4645356755705035,-1.8500764377241015,11.860644300525335
2024-05-19 14:00:00+00:00,,,0.0,-1.46896908305489,-2.005276062022917,12.101940856957007
2024-05-19 15:00:00+00:00,,,0.0,-1.243971749527305,-1.9740351462573684,12.226698921143365
2024-05-19 16:00:00+00:00,,,0.0,-1.1649298218297484,-1.8291256089151857,12.579804034966745
2024-05-19 17:00:00+00:00,,,0.0,-1.1078364328802157,-1.757067800850638,12.892686181302643
2024-05-19 18:00:00+00:00,,,0.0,-1.1571395188391604,-2.018622170787617,13.40731756170298
2024-05-19 19:00:00+00:00,,,0.0,-1.2405147770374738,-1.9699787548802599,13.572772877434568
2024-05-19 20:00:00+00:00,,,0.0,-1.2534676050852644,-1.8089019946031657,13.807143850669041
2024-05-19 21:00:00+00:00,,,0.0,-3.082482425698523,-1.826709601352554,13.864238521089161
2024-05-19 22:00:00+00:00,,,0.0,-5.276360440147309,-2.539024688748206,13.805466237942122
2024-05-19 23:00:00+00:00,,,0.0,-6.2277204046336,-2.9596701090553172,12.580634756446832
2024-05-20 00:00:00+00:00,,,0.0,-6.182733748936431,-3.020320433324621,12.771714891084924
2024-05-20 01:00:00+00:00,,,0.0,-6.242465547649117,-2.839780573158044,12.108812124111916
2024-05-20 02:00:00+00:00,,,0.0,-5.476290322580645,-3.131078976640712,12.687669632925473
2024-05-20 03:00:00+00:00,,,0.0,-5.931980734363355,-3.0765675576467446,13.066873560917008
2024-05-20 04:00:00+00:00,,,0.0,-6.202329047470748,-3.320049383814566,13.22236619655648
2024-05-20 05:00:00+00:00,,,0.0,-6.421893863109113,-3.34494211372525,14.97798596932389
2024-05-20 06:00:00+00:00,,,0.0,-5.713446878075634,-3.2719513347901756,15.051890280859203
2024-05-20 07:00:00+00:00,,,0.0,-6.623135531950392,-3.3885768310994937,15.480123463656081
2024-05-20 08:00:00+00:00,,,0.0,-6.450543889309071,-3.487670730079637,16.122408461983362
2024-05-20 09:00:00+00:00,,,0.0,-4.008281009293195,-2.8477606793875725,15.437230616932412
2024-05-20 10:00:00+00:00,,,0.0,-3.416012235817575,-2.569032258064516,16.275839822024473
2024-05-20 11:00:00+00:00,,,0.0,-3.0582284823516312,-2.5518427792005345,16.428181716958022
2024-05-20 12:00:00+00:00,,,0.0,-3.7093288396511834,-2.688517752269087,17.10804302366969
2024-05-20 13:00:00+00:00,,,0.0,-3.0901609719480665,-2.314821095943729,16.20073396535906
2024-05-20 14:00:00+00:00,,,0.0,-2.623990125049347,-2.344789239862329,16.441626030725775
2024-05-20 15:00:00+00:00,,,0.0,-2.466988029512007,-2.3694616338353933,16.37395404177717
2024-05-20 16:00:00+00:00,,,0.0,-2.514670902258552,-2.288002169449502,16.238430248324487
2024-05-21 03:00:00+00:00,,,0.0,-7.035630444699102,-3.6362690668773157,15.795312691225064
2024-05-21 04:00:00+00:00,,,0.0,-6.63264488783326,-3.2955272365208006,15.72157172497038
2024-05-21 05:00:00+00:00,,,0.0,-7.005754859659268,-3.2060462168053023,15.845052488768292
2024-05-21 06:00:00+00:00,,,0.0,-6.438968388983399,-3.075769705460489,16.4428600020014
2024-05-21 07:00:00+00:00,,,0.0,-7.1593615967868445,-3.5314723438343134,17.290941861694137
2024-05-21 08:00:00+00:00,,,0.0,-5.846509791271559,-3.075360255390622,17.015667146821798
2024-05-21 09:00:00+00:00,,,0.0,-5.217951782448456,-2.888600445820571,17.25023764126453
2024-05-21 10:00:00+00:00,,,0.0,-6.601090221381689,-3.30443875848259,17.74655134052731
2024-05-21 11:00:00+00:00,,,0.0,-4.2846066997035575,-2.367905271998176,17.585631733213198
2024-05-21 12:00:00+00:00,,,0.0,-5.877193275253958,-3.0696451817483896,18.323085995304695
2024-05-21 13:00:00+00:00,,,0.0,-3.9828453580739662,-1.185182302813339,18.50421083644166
2024-05-21 14:00:00+00:00,,,0.0,-3.5911056448157073,-0.3279925648488761,18.414570892719006
2024-05-21 15:00:00+00:00,,,0.0,-3.5356916367196627,-0.16331037705410487,18.732802260767013
2024-05-21 16:00:00+00:00,,,0.0,-3.5397027719024825,-0.14524657686741624,18.668535010575532
2024-05-21 17:00:00+00:00,,,0.0,-3.6050288779336976,-0.10471172143644072,18.428801148440368
2024-05-21 18:00:00+00:00,,,0.0,-3.4551870265941473,0.011194901398111383,18.472638393006108
2024-05-21 19:00:00+00:00,,,0.0,-3.678822659304117,-0.0042596021776242984,18.23942745608328
2024-05-21 20:00:00+00:00,,,0.0,-3.493317456961307,0.013253803095892545,18.164659863567064
2024-05-21 21:00:00+00:00,,,0.0,-4.5923079062265355,-1.8179927139241914,18.058572262854916
2024-05-21 22:00:00+00:00,,,0.0,-6.229851161496731,-2.332252051745723,17.37752121296425
2024-05-21 23:00:00+00:00,,,0.0,-9.389293321395005,-3.846707412700973,16.540917508745196
2024-05-22 00:00:00+00:00,,,0.0,-8.071863083856107,-2.961376318114216,16.049325147885984
2024-05-22 01:00:00+00:00,,,0.0,2.965234225101233,6.28205524722647,2.5524665372257256
2024-05-22 02:00:00+00:00,,,0.0,3.7180383828500267,11.337123065290873,2.3533067959437823
2024-05-22 03:00:00+00:00,,,0.0,3.4524116757141585,10.925825398237963,2.7425747530479665
2024-05-22 04:00:00+00:00,,,0.0,3.0686642531017645,11.001134486728173,2.064320948519884
2024-05-22 05:00:00+00:00,,,0.0,2.881148133726428,10.468910274239306,1.6852756299716305
2024-05-22 06:00:00+00:00,,,0.0,3.475049500545062,10.668863600969988,1.599318116087121
2024-05-22 07:00:00+00:00,,,0.0,2.926609535143672,10.537012217841273,1.8463454918556994
2024-05-22 08:00:00+00:00,,,0.0,3.3468690343012026,10.856205439882453,1.3841200402954257
2024-05-22 09:00:00+00:00,,,0.0,3.1203645016735053,10.529583792018325,2.0204156519998664
2024-05-22 10:00:00+00:00,,,0.0,5.099336311494106,14.181899606682503,1.6589709212085473
2024-05-22 11:00:00+00:00,,,0.0,5.302431644752942,13.953158023537787,2.610881220939287
2024-05-22 12:00:00+00:00,,,0.0,4.833017288838717,12.949101080482908,2.9463428739844404
2024-05-22 13:00:00+00:00,,,0.0,5.996458750277963,12.98557371581054,3.002062486101846
2024-05-22 14:00:00+00:00,,,0.0,6.496096877502001,13.222589182457076,2.9132528244818077
2024-05-22 15:00:00+00:00,,,0.0,6.363262104378884,13.292157397259512,3.0470545037802714
2024-05-22 16:00:00+00:00,,,0.0,6.651270387650353,13.199741974230788,3.2613901138316272
2024-05-22 17:00:00+00:00,,,0.0,6.564320590819606,13.1596169460232,3.347451311882014
2024-05-22 18:00:00+00:00,,,0.0,6.50260673132028,13.313286261941723,3.1463664335353063
2024-05-22 19:00:00+00:00,,,0.0,6.6864633969987874,13.180039378399725,3.1970977896926485
2024-05-22 20:00:00+00:00,,,0.0,6.794721407624634,13.21917899692277,2.905512862604128
2024-05-22 21:00:00+00:00,,,0.0,4.394699224073198,11.391806880440527,3.023021942876213
2024-05-22 22:00:00+00:00,,,0.0,4.517654911558572,11.798748470352653,2.6370953387473577
2024-05-22 23:00:00+00:00,,,0.0,1.7800522744967189,9.130992103214325,2.5198365031698367
2024-05-23 00:00:00+00:00,,,0.0,3.23615207398916,10.68782762573594,1.3704354987701861
2024-05-23 01:00:00+00:00,,,0.0,-1.563846890702638,-1.940093998756393,-37.163769585408346
2024-05-23 02:00:00+00:00,,,0.0,-1.478642607955399,-1.974349986368214,-38.525641667640365
2024-05-23 03:00:00+00:00,,,0.0,-1.480246762493881,-1.779415691335499,-37.67159894975747
2024-05-23 04:00:00+00:00,,,0.0,-1.791595087590551,-2.179534221747808,-39.51641454153254
2024-05-23 05:00:00+00:00,,,0.0,-1.657429232171844,-2.1335082608792333,-38.60109292655267
2024-05-23 06:00:00+00:00,,,0.0,-1.5942697010302973,-2.0938832700402,-39.64721908691083
2024-05-23 07:00:00+00:00,,,0.0,-1.8367150511013068,-2.1191492202669395,-39.37651954757123
2024-05-23 08:00:00+00:00,,,0.0,-1.7796610169491525,-4.005649717514125,-40.175141242937855
2024-05-23 09:00:00+00:00,,,0.0,0.10166983724371169,-0.4877293105941773,-39.244279055279286
2024-05-23 10:00:00+00:00,,,0.0,-0.04260097164011517,-0.9850807661949283,-38.332692243554824
2024-05-23 11:00:00+00:00,,,0.0,-0.8877212112445688,-1.2620209291845852,-37.93661160840951
2024-05-23 12:00:00+00:00,,,0.0,-0.0720946416144746,-1.5481475295755045,-37.92959220598469
2024-05-23 13:00:00+00:00,,,0.0,1.1880663560857916,-0.21489565149712583,-38.06340964431448
2024-05-23 14:00:00+00:00,,,0.0,-0.3607995638338118,-1.1676235618755146,-37.865745376860936
2024-05-23 15:00:00+00:00,,,0.0,-1.202148502727374,-2.5016531225648446,-37.90382388956919
2024-05-23 16:00:00+00:00,,,0.0,-1.3145089968573573,-2.463948605278527,-38.30399087799316
2024-05-23 17:00:00+00:00,,,0.0,-1.1289109648854452,-2.4482793145069333,-38.63121652214058
2024-05-23 18:00:00+00:00,,,0.0,-1.1485652318985653,-2.597313980647314,-38.860671782894
2024-05-23 19:00:00+00:00,,,0.0,-1.090612853178818,-2.502549616028382,-39.046460287714574
2024-05-23 20:00:00+00:00,,,0.0,-1.024373297759991,-2.410438552609638,-38.82467344783503
2024-05-23 21:00:00+00:00,,,0.0,-0.05995805495135153,-1.6079194922090132,-38.66134101769592
2024-05-23 22:00:00+00:00,,,0.0,-3.4211339890904844,-4.0757772056738375,-38.957601908331156
2024-05-23 23:00:00+00:00,,,0.0,-5.128654970760234,-0.6140350877192983,-36.50877192982456
2024-05-24 00:00:00+00:00,,,0.0,-0.5168361783099281,-1.7618509781229832,-39.086679055482605
2024-05-24 01:00:00+00:00,,,0.0,-0.6018444288717589,-1.9164232655921514,-36.0203055360897
2024-05-24 02:00:00+00:00,,,0.0,-0.15186345251937444,-1.6049781081186334,-35.42901967765804
2024-05-24 03:00:00+00:00,,,0.0,-1.3025864322138991,-2.5721236994155365,-34.888495909866926
2024-05-24 04:00:00+00:00,,,0.0,-1.1012897592338196,-2.6942230577138058,-34.41048714968215
2024-05-24 05:00:00+00:00,,,0.0,-0.7751023222706647,-2.013913604413204,-33.64466367114512
2024-05-24 06:00:00+00:00,,,0.0,0.03591135635457458,-1.654625756496974,-33.52132097721609
2024-05-24 07:00:00+00:00,,,0.0,-0.30133670198557566,-1.8079089128305583,-32.98184711957973
2024-05-24 08:00:00+00:00,,,0.0,-0.3269085117284088,-1.6042024013722127,-32.65743690271992
2024-05-24 09:00:00+00:00,,,0.0,0.6736530109494125,-0.09050921163117885,-32.12166137454331
2024-05-24 10:00:00+00:00,,,0.0,1.5452062718661528,-0.2423423273095385,-31.504380183216806
2024-05-24 11:00:00+00:00,,,0.0,-1.2093508371808421,-2.6975246147855594,-30.24976358680536
2024-05-24 12:00:00+00:00,,,0.0,-3.069783476607244,-4.2254590140234205,-31.3667997464441
2024-05-24 13:00:00+00:00,,,0.0,1.5113703337151245,0.013572119608126591,-32.015028856739356
2024-05-24 14:00:00+00:00,,,0.0,1.9072877869809328,0.07784201456445605,-30.99161154038579
2024-05-24 15:00:00+00:00,,,0.0,1.8919374301427452,0.1964010654447787,-30.48589509039042
2024-05-24 16:00:00+00:00,,,0.0,1.813570725577309,0.101321708378975,-30.051022280544696
2024-05-24 17:00:00+00:00,,,0.0,2.0127088175783014,0.22073766882382123,-29.4814913908909
2024-05-24 18:00:00+00:00,,,0.0,2.2050409970664693,0.13155799985527172,-28.750393827895817
2024-05-24 19:00:00+00:00,,,0.0,2.328081742475623,-0.019840784514292702,-28.37483461380238
2024-05-24 20:00:00+00:00,,,0.0,2.270269669415976,0.0781663368978013,-27.91159600720304
2024-05-24 21:00:00+00:00,,,0.0,1.9533333333333334,-0.58,-29.313333333333333
2024-05-24 22:00:00+00:00,,,0.0,1.9551481994228812,-0.3708015723427796,-26.926486859150778
2024-05-24 23:00:00+00:00,,,0.0,-0.08433734939759036,-1.355421686746988,-26.379518072289155
2024-05-25 00:00:00+00:00,,,0.0,-4.425957063002472,-4.653853862770862,-28.979132797363206
2024-05-25 01:00:00+00:00,,,0.0,-0.5619635960019508,-1.1904679152628834,-2.1289948258561444
2024-05-25 02:00:00+00:00,,,0.0,-1.1219877089068713,-1.3724646144434247,-2.3638775339951614
2024-05-25 03:00:00+00:00,,,0.0,-1.3360980385612407,-1.6238832704738382,-2.5219563209950713
2024-05-25 04:00:00+00:00,,,0.0,-1.288753934621331,-1.4199839834495644,-2.6448274327916623
2024-05-25 05:00:00+00:00,,,0.0,0.40910405267138217,-0.7516571021842609,-2.8071366608834913
2024-05-25 06:00:00+00:00,,,0.0,1.8948565138593936,-0.03368394133801799,-1.7210553819811205
2024-05-25 07:00:00+00:00,,,0.0,2.110725124226019,0.18243160621185678,-0.32331558411240924
2024-05-25 08:00:00+00:00,,,0.0,1.9877371548642804,0.20327639207751275,0.655061619962978
2024-05-25 09:00:00+00:00,,,0.0,2.1534967251214874,0.13961324185172416,1.4753633502729993
2024-05-25 10:00:00+00:00,,,0.0,2.160901904539542,-0.12082652346486109,2.1970414595910746
2024-05-25 11:00:00+00:00,,,0.0,2.367967415436492,0.09852712876355603,2.556925610821458
2024-05-25 12:00:00+00:00,,,0.0,2.135474759381481,-0.00963030097470656,2.997108685619603
2024-05-25 13:00:00+00:00,,,0.0,2.4373759334530676,0.28865176848695806,2.692754235638863
2024-05-25 14:00:00+00:00,,,0.0,2.336400994255782,0.3052943564306885,2.6004237264573242
2024-05-25 15:00:00+00:00,,,0.0,2.3753857788701613,0.31678075526466515,2.9745094004926846
2024-05-25 16:00:00+00:00,,,0.0,2.482144447412949,0.27914885564164216,3.2220867842194316
2024-05-25 17:00:00+00:00,,,0.0,2.546324919381741,0.282881129767597,2.785939063716224
2024-05-25 18:00:00+00:00,,,0.0,2.75263787301499,0.3200322607559029,2.1852379230747836
2024-05-25 19:00:00+00:00,,,0.0,2.7254238984756896,0.3076538074397033,1.5135108080903574
2024-05-25 20:00:00+00:00,,,0.0,2.57359915051175,0.38586669483468894,0.6976867011724939
2024-05-25 21:00:00+00:00,,,0.0,2.2052177782722366,0.20821605384658173,0.584235411915225
2024-05-25 22:00:00+00:00,,,0.0,2.3255888996450467,0.4138376116878637,-0.02585372367059452
2024-05-25 23:00:00+00:00,,,0.0,3.52,2.96,2.973333333333333
2024-05-26 00:00:00+00:00,,,0.0,-0.11674090881284861,-1.0401018813571576,-0.9596979151025765
2024-05-26 01:00:00+00:00,,,0.0,0.8088824396174511,-0.4180864712836229,-0.9846039207337229
2024-05-26 02:00:00+00:00,,,0.0,3.633591647950902,1.409775188454782,-2.2582275244046164
2024-05-26 03:00:00+00:00,,,0.0,4.218060829103686,1.6301276955320463,-2.4625780377027033
2024-05-26 04:00:00+00:00,,,0.0,1.935980375251011,0.16447408676497582,-1.9797411179654343
2024-05-26 05:00:00+00:00,,,0.0,3.4507120574316996,2.947100333090513,-1.4463968948623986
2024-05-26 06:00:00+00:00,,,0.0,3.593366421473164,2.154154750114065,0.2392528460622517
2024-05-26 07:00:00+00:00,,,0.0,1.171731905156912,-0.6476119427912906,2.4689544212044114
2024-05-26 08:00:00+00:00,,,0.0,1.4422659890348195,-1.0030804817562082,2.944707020606977
2024-05-26 09:00:00+00:00,,,0.0,3.6130987466218847,2.2552298230590435,4.1223850884704785
2024-05-26 10:00:00+00:00,,,0.0,3.9364146719092865,2.572886151241409,5.110429174510175
2024-05-26 11:00:00+00:00,,,0.0,4.113180906003146,2.5924042048151916,6.354529737782744
2024-05-26 12:00:00+00:00,,,0.0,4.129587277209266,1.770211842478674,7.728711416790478
2024-05-26 13:00:00+00:00,,,0.0,4.531732523472612,0.8745939571930761,8.350103457482312
2024-05-26 14:00:00+00:00,,,0.0,3.4748201438848922,0.8345323741007195,6.010791366906475
2024-05-26 15:00:00+00:00,,,0.0,4.59884105684049,1.1084090112835685,7.632163453250213
2024-05-26 16:00:00+00:00,,,0.0,4.2625,0.78125,4.89375
2024-05-26 17:00:00+00:00,,,0.0,4.529050627280007,1.0607093602633686,6.033488299670789
2024-05-26 18:00:00+00:00,,,0.0,4.481556636553162,1.0645559416261292,5.329456567060459
2024-05-26 19:00:00+00:00,,,0.0,4.502119175053328,0.9862100461707258,4.6088298032313935
2024-05-26 20:00:00+00:00,,,0.0,4.4192278610505715,1.218926522261264,3.609716230040475
2024-05-26 21:00:00+00:00,,,0.0,-0.6305732484076433,-4.662420382165605,-7.012738853503185
2024-05-26 22:00:00+00:00,,,0.0,-0.9982871284375608,-2.4970386230292245,0.3351277702082696
2024-05-26 23:00:00+00:00,,,0.0,-0.6424846267611115,-2.452985132715809,-2.1880872688454227
2024-05-27 00:00:00+00:00,,,0.0,0.7317831440552596,-0.8559947943895087,-4.950602315829283
2024-05-27 01:00:00+00:00,,,0.0,0.084755537638021,-0.5895316804407713,0.7304026965889494
2024-05-27 02:00:00+00:00,,,0.0,0.6583066346282205,0.026159168780314154,1.0993970542428693
2024-05-27 03:00:00+00:00,,,0.0,-0.20265275906980887,-0.47779163095145327,0.8048168227004041
2024-05-27 04:00:00+00:00,,,0.0,0.06240584366852524,-0.12408345238955566,-0.13153257322652553
2024-05-27 05:00:00+00:00,,,0.0,0.15083336113056917,-0.14295562449270044,-0.6599564139341983
2024-05-27 06:00:00+00:00,,,0.0,0.11047494107706675,-0.1472906568239427,-1.350769333392627
2024-05-27 07:00:00+00:00,,,0.0,0.33256597604510724,-0.02666844604588574,-1.4888232742801855
2024-05-27 08:00:00+00:00,,,0.0,0.7042657665422879,0.07685164074360358,-1.74969832116423
2024-05-27 09:00:00+00:00,,,0.0,0.9152182374200722,0.5267222685571309,-1.3736224631637475
2024-05-27 10:00:00+00:00,,,0.0,1.8817794299324422,1.2234749412903871,-0.8798818016895013
2024-05-27 11:00:00+00:00,,,0.0,2.704656815034399,1.6415203474952864,-0.40454724945912424
2024-05-27 12:00:00+00:00,,,0.0,2.1926746811089735,1.5866538405934099,0.04154202021774669
