_time,Unnamed: 0,result,table,x,y,z
2023-05-16 23:11:00+00:00,,,,,,
2023-05-16 23:12:00+00:00,,,,,,
2023-05-16 23:13:00+00:00,,,,,,
2023-05-16 23:14:00+00:00,,,,,,
2023-05-16 23:15:00+00:00,,,,,,
2023-05-16 23:16:00+00:00,,,,,,
2023-05-16 23:17:00+00:00,,,,,,
2023-05-16 23:18:00+00:00,,,,,,
2023-05-16 23:19:00+00:00,,,,,,
2023-05-16 23:20:00+00:00,,,,,,
2023-05-16 23:21:00+00:00,,,,,,
2023-05-16 23:22:00+00:00,,,,,,
2023-05-16 23:23:00+00:00,,,,,,
2023-05-16 23:24:00+00:00,,,,,,
2023-05-16 23:25:00+00:00,,,,,,
2023-05-16 23:26:00+00:00,,,,,,
2023-05-16 23:27:00+00:00,,,,,,
2023-05-16 23:28:00+00:00,,,,,,
2023-05-16 23:29:00+00:00,,,,,,
2023-05-16 23:30:00+00:00,,,,,,
2023-05-16 23:31:00+00:00,,,0.0,45.0,-20.4375,4140.875
2023-05-17 00:00:00+00:00,,,0.0,39.17905968656219,-35.7945981993998,4128.688562854285
2023-05-17 00:01:00+00:00,,,0.0,44.649766511007336,-29.34989993328886,4123.472981987992
2023-05-17 00:02:00+00:00,,,0.0,45.16133333333333,-28.729333333333333,4147.861
2023-05-17 00:03:00+00:00,,,0.0,45.275,-29.989,4149.263333333333
2023-05-17 00:04:00+00:00,,,0.0,41.32333333333333,-32.805,4128.067666666667
2023-05-17 00:05:00+00:00,,,0.0,42.711666666666666,-31.255666666666666,4125.731
2023-05-17 00:06:00+00:00,,,0.0,43.196333333333335,-30.951,4150.038666666666
2023-05-17 00:07:00+00:00,,,0.0,41.10950621430971,-31.59993281827343,4138.115216661068
2023-05-17 00:08:00+00:00,,,0.0,40.93066666666667,-32.359,4138.422666666666
2023-05-17 00:09:00+00:00,,,0.0,44.76425475158386,-28.423807935978658,4146.3257752584195
2023-05-17 00:10:00+00:00,,,0.0,43.888333333333335,-30.035666666666668,4127.678
2023-05-17 00:11:00+00:00,,,0.0,45.63133333333333,-29.45,4137.477666666667
2023-05-17 00:12:00+00:00,,,0.0,44.517183850517185,-30.205205205205207,4126.161494828161
2023-05-17 00:13:00+00:00,,,0.0,43.71423807935979,-29.299099699899966,4149.027009003001
2023-05-17 00:14:00+00:00,,,0.0,46.269333333333336,-27.551333333333332,4143.125333333333
2023-05-17 00:15:00+00:00,,,0.0,42.182,-31.367333333333335,4128.569
2023-05-17 00:16:00+00:00,,,0.0,41.29966666666667,-32.806333333333335,4140.914666666667
2023-05-17 00:17:00+00:00,,,0.0,44.595333333333336,-29.84,4146.113
2023-05-17 00:18:00+00:00,,,0.0,43.11566666666667,-31.887333333333334,4129.490666666667
2023-05-17 00:19:00+00:00,,,0.0,46.25333333333333,-28.27166666666667,4134.068666666667
2023-05-17 00:20:00+00:00,,,0.0,44.20066666666666,-29.554666666666666,4134.683
2023-05-17 00:21:00+00:00,,,0.0,44.46666666666667,-30.307333333333332,4140.675333333334
2023-05-17 00:22:00+00:00,,,0.0,46.383,-28.472,4133.421
2023-05-17 00:23:00+00:00,,,0.0,45.503837170503836,-28.061728395061728,4137.482148815482
2023-05-17 00:24:00+00:00,,,0.0,45.697947214076244,-27.58467741935484,4137.4681085043985
2023-05-17 00:25:00+00:00,,,0.0,46.658552850950315,-27.029009669889962,4134.643547849283
2023-05-17 00:26:00+00:00,,,0.0,44.99766666666667,-28.928,4144.653333333334
2023-05-17 00:27:00+00:00,,,0.0,40.724666666666664,-32.775,4121.214666666667
2023-05-17 00:28:00+00:00,,,0.0,42.526666666666664,-30.854,4152.7283333333335
2023-05-17 00:29:00+00:00,,,0.0,41.896,-32.223333333333336,4133.444666666666
2023-05-17 00:30:00+00:00,,,0.0,48.037691794529685,-26.259839893262175,4146.115410273515
2023-05-17 00:31:00+00:00,,,0.0,41.589,-31.513666666666666,4128.172
2023-05-17 00:32:00+00:00,,,0.0,39.8269423141047,-34.30143381127042,4136.745248416139
2023-05-17 00:33:00+00:00,,,0.0,44.73466666666667,-28.304333333333332,4148.599666666667
2023-05-17 00:34:00+00:00,,,0.0,43.028666666666666,-30.0,4128.159333333333
2023-05-17 00:35:00+00:00,,,0.0,47.458,-26.984333333333332,4137.382333333333
2023-05-17 00:36:00+00:00,,,0.0,44.799,-28.735333333333333,4137.895333333333
2023-05-17 00:37:00+00:00,,,0.0,45.596,-29.289666666666665,4148.9456666666665
2023-05-17 00:38:00+00:00,,,0.0,44.43829219479653,-28.695130086724483,4124.816877918613
2023-05-17 00:39:00+00:00,,,0.0,43.752584194731575,-28.941980660220075,4137.734578192731
2023-05-17 00:40:00+00:00,,,0.0,44.08266666666667,-28.823,4135.85
2023-05-17 00:41:00+00:00,,,0.0,41.022333333333336,-32.652,4135.883333333333
2023-05-17 00:42:00+00:00,,,0.0,43.5835278426142,-29.743914638212736,4127.164388129377
2023-05-17 00:43:00+00:00,,,0.0,42.74066666666667,-30.478,4142.449666666666
2023-05-17 00:44:00+00:00,,,0.0,44.298,-29.665666666666667,4136.909333333333
2023-05-17 00:45:00+00:00,,,0.0,42.443666666666665,-30.187,4140.9203333333335
2023-05-17 00:46:00+00:00,,,0.0,44.467666666666666,-29.760666666666665,4137.668
2023-05-17 00:47:00+00:00,,,0.0,45.74066666666667,-27.73966666666667,4138.304666666667
2023-05-17 00:48:00+00:00,,,0.0,44.766333333333336,-28.537666666666667,4137.132
2023-05-17 00:49:00+00:00,,,0.0,45.82233333333333,-26.57133333333333,4150.446666666667
2023-05-17 00:50:00+00:00,,,0.0,44.24033333333333,-29.963666666666665,4127.802333333333
2023-05-17 00:51:00+00:00,,,0.0,45.925666666666665,-27.475,4140.148666666667
2023-05-17 00:52:00+00:00,,,0.0,45.20633333333333,-28.393,4135.508666666667
2023-05-17 00:53:00+00:00,,,0.0,45.061,-29.260666666666665,4136.439
2023-05-17 00:54:00+00:00,,,0.0,46.30143381127042,-27.466155385128378,4137.2677559186395
2023-05-17 00:55:00+00:00,,,0.0,45.368245496998,-27.49633088725817,4147.859906604403
2023-05-17 00:56:00+00:00,,,0.0,42.58566666666667,-31.259666666666668,4126.701
2023-05-17 00:57:00+00:00,,,0.0,46.644,-28.269666666666666,4140.096
2023-05-17 00:58:00+00:00,,,0.0,44.489333333333335,-28.869,4135.208
2023-05-17 00:59:00+00:00,,,0.0,43.611666666666665,-29.52,4150.051
2023-05-17 01:00:00+00:00,,,0.0,45.91566666666667,-29.216333333333335,4115.423333333333
2023-05-17 01:01:00+00:00,,,0.0,45.811,-26.972333333333335,4147.890333333334
2023-05-17 01:02:00+00:00,,,0.0,42.591,-31.342,4132.442666666667
2023-05-17 01:03:00+00:00,,,0.0,43.32044014671557,-30.70223407802601,4160.327442480827
2023-05-17 01:04:00+00:00,,,0.0,42.63633333333333,-31.97,4115.548
2023-05-17 01:05:00+00:00,,,0.0,46.68966666666667,-26.649333333333335,4151.184666666667
2023-05-17 01:06:00+00:00,,,0.0,47.153666666666666,-27.407666666666668,4146.106
2023-05-17 01:07:00+00:00,,,0.0,38.339,-35.830333333333336,4120.465
2023-05-17 01:08:00+00:00,,,0.0,46.291,-27.304333333333332,4142.292666666666
2023-05-17 01:09:00+00:00,,,0.0,45.67322440813604,-27.682560853617872,4138.999333111037
2023-05-17 01:10:00+00:00,,,0.0,43.638666666666666,-29.336333333333332,4137.268333333333
2023-05-17 01:11:00+00:00,,,0.0,42.148716238746246,-32.630543514504836,4138.34144714905
2023-05-17 01:12:00+00:00,,,0.0,45.68666666666667,-28.602333333333334,4148.674333333333
2023-05-17 01:13:00+00:00,,,0.0,43.874,-30.105333333333334,4130.053333333333
2023-05-17 01:14:00+00:00,,,0.0,45.483333333333334,-27.896333333333335,4133.096666666666
2023-05-17 01:15:00+00:00,,,0.0,44.592333333333336,-30.394,4147.016333333333
2023-05-17 01:16:00+00:00,,,0.0,41.02580428954423,-32.940013404825734,4127.932305630027
2023-05-17 01:17:00+00:00,,,0.0,45.894666666666666,-29.531333333333333,4150.990333333333
2023-05-17 01:18:00+00:00,,,0.0,44.398,-29.135,4127.608666666667
2023-05-17 01:19:00+00:00,,,0.0,42.721,-30.734666666666666,4134.664
2023-05-17 01:20:00+00:00,,,0.0,45.998666666666665,-28.377666666666666,4136.3133333333335
2023-05-17 01:21:00+00:00,,,0.0,44.27942647549183,-28.820940313437813,4138.493497832611
2023-05-17 01:22:00+00:00,,,0.0,42.299199466310874,-32.52935290193462,4133.356904603069
2023-05-17 01:23:00+00:00,,,0.0,47.48349449816605,-27.612870956985663,4141.680560186729
2023-05-17 01:24:00+00:00,,,0.0,45.48032021347565,-28.421614409606406,4138.257171447632
2023-05-17 01:25:00+00:00,,,0.0,45.82394131377126,-27.326775591863953,4138.459486495499
2023-05-17 01:26:00+00:00,,,0.0,42.204,-31.196,4138.617
2023-05-17 01:27:00+00:00,,,0.0,47.986333333333334,-27.342,4133.337666666666
2023-05-17 01:28:00+00:00,,,0.0,44.846333333333334,-27.630666666666666,4151.069666666666
2023-05-17 01:29:00+00:00,,,0.0,43.98966322107369,-30.262087362454153,4125.0143381127045
2023-05-17 01:30:00+00:00,,,0.0,44.29943314438146,-29.412804268089364,4138.825275091697
2023-05-17 01:31:00+00:00,,,0.0,46.769666666666666,-28.230666666666668,4123.129333333333
2023-05-17 01:32:00+00:00,,,0.0,44.272,-29.974,4145.473
2023-05-17 01:33:00+00:00,,,0.0,42.13,-32.715666666666664,4139.031666666667
2023-05-17 01:34:00+00:00,,,0.0,41.842,-32.89,4138.255666666667
2023-05-17 01:35:00+00:00,,,0.0,45.13966666666666,-28.159,4149.040333333333
2023-05-17 01:36:00+00:00,,,0.0,40.45733333333333,-32.78633333333333,4129.537666666667
2023-05-17 01:37:00+00:00,,,0.0,44.135378459486496,-29.766255418472824,4148.027009003001
2023-05-17 01:38:00+00:00,,,0.0,42.891666666666666,-31.558333333333334,4126.296666666667
2023-05-17 01:39:00+00:00,,,0.0,47.27242414138046,-26.941980660220075,4139.274091363788
2023-05-17 01:40:00+00:00,,,0.0,42.840333333333334,-31.287333333333333,4134.022666666667
2023-05-17 01:41:00+00:00,,,0.0,45.586333333333336,-27.633666666666667,4139.194
2023-05-17 01:42:00+00:00,,,0.0,44.34,-27.879,4146.2046666666665
2023-05-17 01:43:00+00:00,,,0.0,41.586,-31.982666666666667,4120.678333333333
2023-05-17 01:44:00+00:00,,,0.0,43.96933333333333,-30.629666666666665,4145.593666666667
2023-05-17 01:45:00+00:00,,,0.0,42.967,-29.877666666666666,4129.890333333334
2023-05-17 01:46:00+00:00,,,0.0,46.037024683122084,-27.283522348232154,4150.886924616411
2023-05-17 01:47:00+00:00,,,0.0,44.07457171649311,-29.215317433658043,4132.397044004031
2023-05-17 01:48:00+00:00,,,0.0,46.00952705001701,-28.623681524328003,4134.741748894182
2023-05-17 01:49:00+00:00,,,0.0,46.021088435374146,-27.06972789115646,4148.584013605442
2023-05-17 01:50:00+00:00,,,0.0,42.72553619302949,-30.521782841823057,4115.256702412868
2023-05-17 01:51:00+00:00,,,0.0,45.035333333333334,-27.608666666666668,4153.73
2023-05-17 01:52:00+00:00,,,0.0,44.41847282427476,-28.901967322440814,4143.367122374125
2023-05-17 01:53:00+00:00,,,0.0,45.63933333333333,-29.325666666666667,4141.082666666666
2023-05-17 01:54:00+00:00,,,0.0,45.748666666666665,-27.251333333333335,4123.924
2023-05-17 01:55:00+00:00,,,0.0,42.9339559706471,-29.275517011340895,4138.740160106738
2023-05-17 01:56:00+00:00,,,0.0,44.059666666666665,-30.657,4137.277666666667
2023-05-17 01:57:00+00:00,,,0.0,44.446333333333335,-30.639,4138.412666666667
2023-05-17 01:58:00+00:00,,,0.0,41.51566666666667,-32.772333333333336,4137.992
2023-05-17 01:59:00+00:00,,,0.0,41.954651550516836,-32.864621540513504,4137.3601200400135
2023-05-17 02:00:00+00:00,,,0.0,41.895,-32.861,4138.542333333334
2023-05-17 02:01:00+00:00,,,0.0,40.963,-32.52766666666667,4138.424333333333
2023-05-17 02:02:00+00:00,,,0.0,41.549183061020344,-33.17239079693231,4138.378459486496
2023-05-17 02:03:00+00:00,,,0.0,43.190333333333335,-30.282666666666668,4137.529333333333
2023-05-17 02:04:00+00:00,,,0.0,44.76233333333333,-28.242333333333335,4149.332333333334
2023-05-17 02:05:00+00:00,,,0.0,41.711,-31.766333333333332,4128.726
2023-05-17 02:06:00+00:00,,,0.0,44.133,-29.002666666666666,4151.745
2023-05-17 02:07:00+00:00,,,0.0,44.497,-30.019,4117.210333333333
2023-05-17 02:08:00+00:00,,,0.0,44.96633333333333,-28.573666666666668,4148.884666666667
2023-05-17 02:09:00+00:00,,,0.0,40.995663775850566,-31.878252168112073,4137.136757838559
2023-05-17 02:10:00+00:00,,,0.0,41.849333333333334,-32.08266666666667,4137.115
2023-05-17 02:11:00+00:00,,,0.0,44.223333333333336,-30.188333333333333,4138.813666666667
2023-05-17 02:12:00+00:00,,,0.0,45.76,-28.158333333333335,4125.739333333333
2023-05-17 02:13:00+00:00,,,0.0,42.665665665665664,-30.88088088088088,4154.306639973307
2023-05-17 02:14:00+00:00,,,0.0,40.172,-33.940666666666665,4122.43
2023-05-17 02:15:00+00:00,,,0.0,46.4873248832555,-27.66811207471648,4144.759506337558
2023-05-17 02:16:00+00:00,,,0.0,42.940333333333335,-29.252,4135.1303333333335
2023-05-17 02:17:00+00:00,,,0.0,48.807,-27.121333333333332,4139.078666666666
2023-05-17 02:18:00+00:00,,,0.0,44.662,-28.773666666666667,4139.364666666666
2023-05-17 02:19:00+00:00,,,0.0,43.464333333333336,-30.701666666666668,4136.8206666666665
2023-05-17 02:20:00+00:00,,,0.0,46.44166666666667,-28.210333333333335,4145.796
2023-05-17 02:21:00+00:00,,,0.0,42.594,-31.211,4116.809666666667
2023-05-17 02:22:00+00:00,,,0.0,44.660333333333334,-27.773,4159.499666666667
2023-05-17 02:23:00+00:00,,,0.0,40.784666666666666,-32.99,4125.761333333333
2023-05-17 02:24:00+00:00,,,0.0,49.15810810810811,-27.226013513513514,4141.193581081081
2023-05-17 02:25:00+00:00,,,0.0,49.7090847226948,-25.013610071452874,4136.65770670296
2023-05-17 02:26:00+00:00,,,0.0,46.116700201207244,-27.988262910798124,4135.847417840376
2023-05-17 02:27:00+00:00,,,0.0,46.18945963975984,-27.681120747164776,4141.404936624416
2023-05-17 02:28:00+00:00,,,0.0,42.83733333333333,-32.107,4129.721666666666
2023-05-17 02:29:00+00:00,,,0.0,47.25066666666667,-26.519,4139.129666666667
2023-05-17 02:30:00+00:00,,,0.0,46.318985652318986,-25.164497831164496,4134.857857857858
2023-05-17 02:31:00+00:00,,,0.0,44.311,-29.689333333333334,4137.516
2023-05-17 02:32:00+00:00,,,0.0,47.692,-26.601,4144.573666666666
2023-05-17 02:33:00+00:00,,,0.0,43.67133333333334,-30.491333333333333,4129.462
